#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 23.3.2021.
#Begin of the measurement: 14:57:33, 53853 sec after midnight.
#Add 803217453 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250405922.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
308.996546030045	250405922.7495	19999999.665	32275593.151	0.462647
309.994947910309	250405922.75075	20000000.559	32254823.216	0.460815
310.993350028992	250405922.75	19999999.372	32234607.567	0.462036
311.991751909256	250405922.74975	20000000.928	32212620.373	0.460205
313.005753040314	250405922.7505	19999998.714	32187259.855	0.460205
314.004154920578	250405922.74975	19999999.8080001	32161483.769	0.460815
315.002557039261	250405922.75	20000000.507	32141474.532	0.462036
316.000958919525	250405922.75	20000000.875	32114795.114	0.460815
316.999359846115	250405922.74975	19999999.909	32086147.644	0.461426
317.997761964798	250405922.7505	19999999.744	32051706.401	0.461426
318.996163845062	250405922.75	19999998.871	32015183.848	0.461426
319.994565963745	250405922.7495	20000000.078	31988005.281	0.460815
320.992966890335	250405922.7505	20000000.435	31970528.35	0.460815
321.991369009018	250405922.74975	20000000.206	31954748.969	0.460815
323.005370855331	250405922.75	20000000.091	31947934.817	0.461426
324.003772974014	250405922.75	20000000.063	31930900.3169999	0.461426
325.002173900604	250405922.7495	19999999.913	31903208.0420001	0.460815
326.000576019287	250405922.75075	20000000.885	31862801.488	0.460815
326.998977899551	250405922.75	20000000.225	31810542.8839999	0.462036
327.997380018234	250405922.74975	19999997.717	31751491.0089999	0.461426
328.995780944824	250405922.74975	20000001.282	31686183.7260001	0.462036
329.994183063507	250405922.7505	19999999.358	31609344.447	0.460205
330.992584943771	250405922.74925	20000001.449	31517892.624	0.459595
332.006587028503	250405922.75075	19999999.519	31413772.614	0.460205
333.004988908768	250405922.74975	19999999.868	31308338.487	0.459595
334.003390073776	250405922.74975	20000000.439	31203653.9480001	0.460205
335.001791954041	250405922.75025	19999999.453	31101912.72	0.460205
336.000194072723	250405922.7505	20000000.267	31003748.3829999	0.459595
336.998595952988	250405922.7495	19999998.971	30912961.102	0.460205
337.996996879578	250405922.74975	20000000.867	30828367.9050001	0.458374
338.995398998261	250405922.751	20000000.769	30763521.503	0.459595
339.993800878525	250405922.74975	19999999.934	30721453.6689999	0.460815
340.992202997208	250405922.74975	19999999.097	30698512.47	0.458984
342.006203889847	250405922.75	20000001.1210001	30688315.076	0.458984
343.00460600853	250405922.75025	19999997.985	30685159.296	0.460815
344.003007888794	250405922.74925	20000000.5849999	30686252.519	0.459595
345.001410007477	250405922.751	19999999.7520001	30688110.02	0.460205
345.999810934067	250405922.74925	20000001.2019999	30691867.308	0.460205
346.99821305275	250405922.75	19999999.5170001	30700905.161	0.457764
347.996614933014	250405922.74975	20000000.142	30715251.194	0.458984
348.995017051697	250405922.7505	19999999.339	30727637.955	0.460205
349.993417978287	250405922.75	20000000.475	30733873.394	0.457764
350.991819858551	250405922.74925	19999999.4960001	30727633.016	0.458984
352.005821943283	250405922.7505	20000000.4209999	30708090.244	0.459595
353.004224061966	250405922.74975	20000000.3870001	30675070.764	0.459595
354.002624988556	250405922.75	19999999.9729999	30630132.931	0.458984
355.00102686882	250405922.75075	19999999.58	30564452.255	0.459595
355.999428987503	250405922.7495	19999999.166	30480112.327	0.458374
356.997830867767	250405922.751	20000001.289	30376074.875	0.458374
357.996232032776	250405922.748	20000000.887	30260475.145	0.458374
358.99463391304	250405922.751	19999999.156	30141792.699	0.458374
359.993036031723	250405922.75025	19999998.959	30019812.558	0.457764
361.007037878037	250405922.74975	20000000.846	29898307.661	0.456543
362.005439043045	250405922.75025	19999999.0730001	29780325.454	0.457153
363.003840923309	250405922.75	19999999.624	29672509.073	0.455933
364.002243041992	250405922.74975	20000000.536	29572041.123	0.456543
365.000644922256	250405922.75	20000000.35	29486265.2640001	0.454712
365.999045848846	250405922.7495	19999999.4269999	29414702.163	0.455933
366.997447967529	250405922.75075	20000000.687	29350819.704	0.455322
367.995849847794	250405922.7495	19999999.296	29292896.994	0.455933
368.994251966476	250405922.75025	20000000.2079999	29246543.0010001	0.455322
369.992652893066	250405922.7505	19999999.975	29212209.265	0.454712
371.006654977798	250405922.74925	20000000.868	29193445.057	0.456543
372.005056858063	250405922.7495	19999999.341	29187653.5599999	0.455322
